case_index,layout,gpu_layers,cpu_offload_ratio,batch_size,sequence_length,new_tokens,trial,prefill_ms,prefill_input_tokens_per_s,ttft_ms,generation_ms,decode_ms,decode_tpot_ms,decode_generated_tokens_per_s,generation_generated_tokens_per_s,final_kv_cpu_bytes,final_kv_gpu_bytes,final_cached_positions,decode_step_ms_json
15,prefix,3,0.75,2,512,32,3,2040.053081,501.9477235847472,2322.402717,5464.908601,3142.505884,101.3711575483871,19.729477776214086,11.711083326862761,60051456,20017152,543,"[133.000142, 344.030793, 299.58057, 376.855194, 95.916922, 88.494596, 95.977534, 133.181261, 221.283343, 116.152179, 89.076419, 87.351945, 104.254011, 80.53193, 98.378271, 47.287032, 49.127902, 46.270795, 46.611736, 46.53212, 45.799968, 46.399012, 45.654198, 47.839341, 46.260603, 47.101924, 74.230665, 47.262207, 47.331375, 48.026968, 46.676066]"
15,prefix,3,0.75,2,512,32,4,2029.94072,504.4482284192023,2084.072344,3624.066869,1539.994525,49.67724274193549,40.25988339146855,17.659718298095232,60051456,20017152,543,"[50.000079, 47.746871, 47.973881, 47.489888, 52.002815, 47.984577, 47.933302, 47.53995, 48.189553, 47.521118, 50.030782, 48.057389, 47.76791, 55.893657, 47.213995, 47.068928, 47.360409, 47.413166, 75.494797, 50.036793, 47.726216, 47.67235, 50.347116, 48.982389, 50.529365, 47.173287, 47.098045, 53.590976, 48.247852, 48.370286, 49.507458]"
15,prefix,3,0.75,2,512,32,5,2053.445338,498.6740971626487,2357.263343,5433.300965,3076.0376220000003,99.22702006451614,20.155800292094085,11.779211277319698,60051456,20017152,543,"[253.943646, 115.48904, 143.462987, 117.168442, 322.483721, 254.195095, 92.294608, 114.208571, 71.108444, 151.003044, 196.905556, 89.069864, 85.575154, 101.115604, 172.15861, 46.845152, 51.077993, 69.960335, 54.601598, 47.380659, 49.471551, 46.855765, 47.08091, 46.478436, 47.52039, 49.313391, 48.45466, 48.788967, 47.276538, 47.239773, 47.479676]"
15,prefix,3,0.75,2,512,32,6,2037.605646,502.55062946561935,2014.844906,3498.851221,1484.0063149999999,47.8711714516129,41.77879795612595,18.291718040445367,60051456,20017152,543,"[50.886781, 46.665357, 46.792274, 46.543892, 46.696404, 50.034813, 46.487648, 47.000181, 45.903079, 45.048585, 47.928171, 45.075876, 73.320038, 46.476514, 46.556934, 46.025649, 46.232849, 46.25487, 46.044705, 46.576404, 46.997949, 49.980499, 47.042219, 46.142453, 46.227709, 47.403231, 48.387201, 47.125028, 47.208392, 47.354721, 47.556614]"
15,prefix,3,0.75,2,512,32,7,2020.65636,506.7660292322045,2280.699792,5536.012017,3255.312225,105.01007177419355,19.045792143639922,11.560668546865259,60051456,20017152,543,"[136.167271, 106.384447, 139.659185, 307.107526, 402.432897, 270.046481, 89.119043, 97.613521, 169.917178, 103.556388, 123.837528, 103.714748, 90.894948, 95.758415, 165.133695, 130.323717, 47.497587, 46.918418, 46.701283, 47.844844, 51.700236, 47.789327, 48.111882, 47.655723, 48.04873, 48.079351, 47.713294, 48.159415, 48.664259, 48.233707, 50.496316]"
15,prefix,3,0.75,2,512,32,8,2007.656075,510.04751897059856,2003.018041,3538.09933,1535.081289,49.51875125806451,40.388740612159204,18.088808151126724,60051456,20017152,543,"[48.97076, 46.726625, 46.737105, 47.693352, 47.190907, 52.787441, 69.350362, 47.059796, 46.582402, 51.096136, 46.109162, 47.522262, 47.123884, 47.279764, 46.817942, 46.879284, 47.17511, 46.82447, 46.819128, 47.211155, 50.111533, 47.233209, 47.383084, 47.731257, 47.302081, 47.97999, 52.023062, 76.380259, 47.853636, 47.852091, 49.24588]"
15,prefix,3,0.75,2,512,32,9,2021.767037,506.4876324818624,2249.629347,5501.656805,3252.0274579999996,104.90411154838708,19.065029677864427,11.63285938552832,60051456,20017152,543,"[106.795379, 251.736611, 442.922516, 418.528842, 84.541575, 90.676206, 87.699397, 94.590586, 150.129056, 111.020734, 160.971511, 101.306953, 91.94649, 201.238237, 65.779368, 47.158804, 50.495447, 46.732047, 47.48111, 48.53292, 51.071562, 48.488193, 47.675679, 47.569475, 47.340853, 47.229167, 47.054687, 75.912844, 46.882278, 47.230818, 45.259391]"
16,prefix,9,0.25,1,32,32,0,35.867569,892.1708633222396,35.629717,520.412482,484.7827649999999,15.638153709677416,63.94616772318629,61.48968579120284,1161216,3483648,63,"[15.817535, 15.382061, 15.301414, 15.52877, 16.445338, 15.467048, 15.448434, 15.53368, 15.543523, 15.025799, 14.818854, 14.94364, 15.356296, 19.313312, 15.737457, 15.263083, 15.213726, 15.559466, 15.147201, 15.106758, 14.938521, 14.754072, 15.554068, 18.3977, 16.099625, 15.984943, 15.472931, 15.158295, 15.235513, 15.261191, 15.945489]"
16,prefix,9,0.25,1,32,32,1,34.86363,917.8619667544659,35.116922,536.857324,501.74040199999996,16.185174258064514,61.78493873810067,59.60615338461882,1161216,3483648,63,"[14.913895, 15.245027, 15.263428, 14.850661, 14.978952, 14.961918, 15.02348, 14.734911, 15.072256, 14.707003, 14.712631, 14.928296, 14.852236, 14.941525, 15.951296, 16.068408, 16.577541, 15.917074, 15.251484, 14.823267, 14.610574, 15.064008, 15.098701, 26.119793, 32.992699, 15.919824, 15.802119, 15.444769, 15.52624, 15.693437, 15.665413]"
16,prefix,9,0.25,1,32,32,2,36.462308,877.6186082351122,36.143083,512.120525,475.97744200000005,15.354111032258066,65.12913693922494,62.485290938104846,1161216,3483648,63,"[15.513307, 15.333989, 15.244664, 14.947907, 15.139242, 17.815511, 16.870816, 14.909649, 14.877426, 15.274787, 15.471839, 15.437132, 14.778497, 14.577362, 14.675917, 17.416557, 15.579369, 15.490799, 15.242615, 15.608891, 14.947545, 15.238744, 15.381434, 15.10105, 14.869927, 15.067383, 14.982003, 14.689599, 14.8522, 14.920755, 15.693724]"
16,prefix,9,0.25,1,32,32,3,35.450551,902.6658005964422,35.11088,542.708823,507.59794300000004,16.37412719354839,61.07195749609253,58.96347846919009,1161216,3483648,63,"[15.541362, 15.781923, 15.62555, 15.540553, 15.156498, 15.115794, 15.629573, 17.208892, 16.884341, 15.071514, 14.885366, 14.947381, 15.222374, 15.359364, 15.308068, 15.446357, 15.150521, 15.32318, 25.887832, 32.843197, 16.046536, 15.678807, 15.758714, 15.380748, 15.503139, 15.21862, 15.267711, 15.513536, 15.161693, 15.067089, 15.044899]"
16,prefix,9,0.25,1,32,32,4,35.675989,896.9618193345669,38.499659,527.223129,488.72346999999996,15.76527322580645,63.43055306920292,60.69536452373659,1161216,3483648,63,"[15.300421, 16.921242, 15.347602, 15.334112, 15.306268, 15.683089, 15.571571, 18.54369, 16.146151, 15.783527, 15.900299, 16.103307, 16.09781, 15.805804, 15.569042, 15.66895, 15.277425, 15.445847, 15.711102, 15.296892, 15.155572, 15.246129, 15.038528, 15.506634, 15.193803, 15.389605, 15.441181, 14.905946, 15.863319, 16.819873, 17.320822]"
16,prefix,9,0.25,1,32,32,5,38.149409,838.8072276558728,41.681778,558.813424,517.131646,16.681666,59.94605095198525,57.264193424243864,1161216,3483648,63,"[15.986616, 15.532379, 15.509987, 15.290935, 15.227943, 15.441496, 14.783992, 14.903192, 14.954336, 15.06138, 15.338389, 25.016708, 33.482345, 16.270215, 16.569141, 16.301179, 16.477997, 16.090984, 15.769529, 16.104315, 15.889878, 15.688608, 16.428973, 16.846885, 17.654814, 15.274462, 15.871329, 15.596312, 15.480673, 16.240326, 16.018542]"
16,prefix,9,0.25,1,32,32,6,38.123103,839.3860279421641,37.070168,510.397915,473.327747,15.268637,65.4937307108683,62.696180880754575,1161216,3483648,63,"[15.896523, 15.834102, 15.574672, 15.683619, 16.189115, 15.113163, 14.956871, 15.020487, 14.80605, 14.611052, 14.773814, 15.093855, 15.109771, 15.050543, 15.000093, 15.145193, 15.043281, 15.040026, 15.018297, 14.878515, 14.871687, 15.56172, 15.101082, 14.724798, 16.242981, 17.062231, 15.093231, 14.969605, 15.313203, 15.425193, 15.096663]"
16,prefix,9,0.25,1,32,32,7,34.751103,920.8340811513234,34.771767,541.332977,506.56121,16.340684193548388,61.19694794633012,59.113339404039294,1161216,3483648,63,"[14.832493, 15.220583, 14.809067, 14.606852, 15.011456, 23.161467, 33.48534, 15.829884, 15.392916, 15.433376, 15.701217, 15.319965, 15.290729, 15.505263, 15.597709, 15.394885, 18.372114, 14.845, 15.419318, 15.117377, 15.154321, 15.168319, 15.322186, 15.401704, 15.015549, 18.159119, 15.775523, 14.962212, 15.596491, 16.175736, 15.45491]"
16,prefix,9,0.25,1,32,32,8,35.229258,908.3359064786433,34.636396,519.325541,484.68914500000005,15.63513370967742,63.958519227823835,61.61838283243611,1161216,3483648,63,"[15.593091, 15.131349, 14.928589, 15.330163, 14.901864, 15.380402, 15.027363, 15.442213, 15.052963, 15.815005, 15.468588, 15.548956, 15.573677, 15.84537, 15.917188, 15.825847, 18.08163, 18.844454, 15.774684, 15.729342, 15.700998, 15.847923, 15.105676, 15.467441, 15.390742, 15.2621, 14.95556, 15.251909, 15.564936, 15.430493, 15.471199]"
16,prefix,9,0.25,1,32,32,9,40.192863,796.1612488266884,75.315349,1667.909072,1592.593723,51.373991064516126,19.46510246292111,19.185698151775508,1161216,3483648,63,"[41.626559, 31.157617, 24.439144, 34.217292, 27.170631, 31.993006, 29.912093, 40.104891, 31.904387, 34.112767, 22.518063, 31.35899, 37.716856, 53.377137, 34.912692, 30.25173, 30.763549, 38.308737, 31.775721, 41.013185, 137.978727, 130.98135, 64.214413, 33.335101, 34.847939, 40.546047, 34.294514, 32.780769, 133.009131, 135.960704, 135.947044]"
17,prefix,6,0.5,2,512,32,0,2236.064272,457.9474806795714,1464.289279,2573.504514,1109.2152350000001,35.78113661290323,55.89537363323358,24.868812023385477,40034304,40034304,543,"[34.262797, 46.403513, 65.64626, 34.885517, 37.996722, 34.309406, 36.461336, 33.539513, 34.572033, 34.153052, 33.689426, 33.979935, 33.956667, 34.158613, 33.821136, 34.920408, 38.147633, 34.324042, 34.297261, 33.932526, 34.150169, 34.034455, 33.79218, 34.070849, 34.052159, 33.820332, 33.559952, 32.829561, 33.669691, 33.557138, 34.192031]"
17,prefix,6,0.5,2,512,32,1,1212.23595,844.7200398569272,1180.036992,2273.105633,1093.068641,35.26027874193549,56.72104904892244,28.15531274520404,40034304,40034304,543,"[34.342288, 33.997811, 35.310864, 35.770731, 33.778804, 33.590667, 33.77566, 33.728604, 33.755656, 33.922166, 33.88407, 33.808964, 33.630003, 33.675901, 33.243715, 33.400558, 33.846146, 34.115814, 34.354534, 34.506588, 34.954147, 35.036499, 55.972301, 45.319013, 34.272558, 34.740946, 34.553696, 34.383638, 34.251094, 34.670212, 34.445732]"
17,prefix,6,0.5,2,512,32,2,1207.781512,847.8354651283981,1198.564272,2304.353707,1105.7894350000001,35.670626935483874,56.06854075251677,27.77351402503244,40034304,40034304,543,"[34.716703, 34.220606, 34.411739, 34.079992, 34.30067, 34.416256, 33.486739, 34.044973, 38.134673, 36.864635, 34.215242, 33.979649, 34.325086, 59.399424, 38.310666, 34.778762, 38.121076, 35.646199, 34.764921, 34.585216, 34.70931, 34.523904, 34.951759, 34.364584, 34.471747, 34.531225, 34.376738, 33.836587, 34.123501, 34.720801, 34.34876]"
17,prefix,6,0.5,2,512,32,3,1206.315436,848.865868280243,2155.33041,3937.629542,1782.299132,57.49352038709678,34.78652875200974,16.253433523229088,40034304,40034304,543,"[64.035001, 64.680416, 74.010535, 171.154502, 75.561798, 158.397075, 70.134981, 70.486715, 60.720167, 68.663547, 58.62738, 145.454896, 54.28551, 34.623127, 33.508612, 33.769606, 33.518738, 34.206914, 43.89107, 51.569061, 34.576228, 34.233483, 33.975405, 34.091744, 34.330022, 35.050462, 35.391496, 34.374958, 34.663289, 35.156292, 35.127202]"
17,prefix,6,0.5,2,512,32,4,1196.172844,856.0635740364626,1196.919886,2305.099817,1108.179931,35.74773970967742,55.94759322527381,27.764524350747458,40034304,40034304,543,"[34.344997, 34.336798, 34.678164, 34.778349, 34.609251, 34.250574, 34.196885, 33.879343, 33.264638, 59.560485, 34.480713, 34.420622, 34.782413, 34.768494, 34.650265, 34.257174, 34.395235, 34.601638, 34.464469, 49.379922, 34.279409, 34.565002, 34.330759, 34.327351, 34.311812, 34.150944, 36.699086, 34.043255, 34.144503, 34.460478, 34.73822]"
17,prefix,6,0.5,2,512,32,5,1223.795335,836.7412186613703,1246.033644,2358.045789,1112.0121449999997,35.871359516129026,55.7547867429092,27.141118420410795,40034304,40034304,543,"[34.579821, 34.708559, 34.48896, 34.856192, 37.706436, 36.961256, 34.337181, 34.249441, 35.119069, 34.355247, 35.795314, 35.693838, 34.397568, 34.091786, 34.749145, 35.175254, 34.945493, 35.595154, 34.504958, 34.450733, 34.631988, 34.382402, 34.366231, 34.536791, 36.752901, 35.037033, 34.654195, 61.829063, 35.383858, 34.943915, 34.695245]"
17,prefix,6,0.5,2,512,32,6,1190.60937,860.0637839764356,1287.131811,4271.065573,2983.9337619999997,96.2559278064516,20.77794111570497,14.984551022719689,40034304,40034304,543,"[67.77155, 61.975416, 75.815179, 62.41006, 111.776676, 292.086841, 189.269638, 72.650485, 91.314152, 304.772225, 234.097356, 67.321824, 80.978915, 58.375686, 79.2345, 86.379934, 93.747511, 168.483594, 72.167174, 60.750794, 67.54654, 79.430957, 157.869105, 82.685309, 54.003548, 36.919328, 35.081071, 33.893352, 34.92402, 35.121268, 35.04987]"
17,prefix,6,0.5,2,512,32,7,1189.359811,860.9673797023902,1196.748961,2364.831828,1168.0828669999999,37.680092483870965,53.07842598465234,27.063235212850834,40034304,40034304,543,"[34.152363, 34.78781, 34.296716, 34.724637, 34.179855, 34.52699, 36.736196, 34.31168, 35.107261, 36.563798, 34.220121, 35.591834, 36.839144, 34.492774, 68.515997, 79.201845, 34.762234, 34.919075, 34.555943, 34.75314, 34.236234, 34.002063, 34.684711, 34.751276, 44.78747, 35.726476, 34.225147, 34.101718, 34.509569, 35.143489, 34.646282]"
17,prefix,6,0.5,2,512,32,8,1196.534117,855.8051002903413,1205.669645,2311.177664,1105.5080189999999,35.661548999999994,56.08281345266298,27.691510262016795,40034304,40034304,543,"[34.739386, 34.144252, 34.548959, 39.84154, 58.418736, 34.651091, 34.637021, 34.28054, 34.170634, 34.479763, 34.358458, 34.491737, 34.51589, 35.02287, 34.382569, 34.274211, 33.894423, 34.730683, 36.584807, 34.500988, 34.733838, 37.965281, 34.034822, 36.850326, 35.325158, 34.584043, 34.017911, 34.24716, 34.009939, 34.388083, 34.653749]"
17,prefix,6,0.5,2,512,32,9,1217.349232,841.171927564004,1205.563204,4074.778749,2869.215545,92.55534016129032,21.608693744896048,15.70637424564619,40034304,40034304,543,"[35.162884, 34.565738, 34.56109, 34.754741, 37.556136, 47.666585, 48.166812, 71.593315, 67.440522, 67.921413, 66.756632, 64.280639, 78.957396, 64.06124, 110.721701, 95.995855, 222.082099, 199.335873, 64.915057, 255.744259, 301.996063, 68.963346, 66.949185, 67.022222, 67.268107, 68.59094, 82.091146, 103.057981, 206.506232, 70.16919, 64.325876]"
18,prefix,9,0.25,4,32,32,0,82.249824,1556.2343330971746,81.348645,905.492757,824.144112,26.585293935483868,150.4591226151962,141.35949626375643,4644864,13934592,63,"[25.103272, 25.140114, 25.039908, 25.268323, 25.601544, 25.831522, 25.630956, 25.834601, 25.426901, 25.582347, 25.694351, 25.301159, 25.442577, 24.731572, 25.25751, 24.858159, 25.442231, 25.250139, 25.466408, 27.255028, 25.834178, 25.792986, 25.567455, 25.57117, 36.800642, 42.455618, 29.205083, 26.060571, 26.044263, 25.771177, 25.843354]"
18,prefix,9,0.25,4,32,32,1,82.483166,1551.8318004427715,82.104689,899.654859,817.55017,26.372586129032257,151.672649031435,142.2767839460977,4644864,13934592,63,"[25.558574, 25.780148, 26.000597, 25.079453, 25.270518, 25.556626, 25.734788, 25.155793, 25.28801, 25.38759, 25.616792, 25.412775, 25.598172, 24.753564, 24.907646, 24.948534, 25.046275, 25.005016, 25.178805, 25.21905, 26.863775, 25.481394, 25.46659, 25.162147, 26.869554, 27.849415, 27.394799, 27.326757, 45.647993, 27.569571, 25.390642]"
18,prefix,9,0.25,4,32,32,2,79.581462,1608.4147838349588,79.417324,918.758124,839.3408,27.075509677419355,147.7349844068107,139.3184959744639,4644864,13934592,63,"[25.108065, 24.815184, 25.116669, 24.83904, 25.135114, 25.044448, 41.263529, 25.318792, 25.219754, 25.460117, 25.591042, 25.254113, 26.014943, 25.675787, 25.698367, 25.397731, 25.758594, 25.814243, 25.287065, 25.226611, 27.779637, 25.702709, 25.973013, 26.13464, 26.16983, 28.062389, 29.914017, 25.423265, 25.448202, 25.28189, 50.380758]"
18,prefix,9,0.25,4,32,32,3,83.129042,1539.7747516445577,86.380356,888.295558,801.915202,25.868232322580646,154.6298158343181,144.09618380642627,4644864,13934592,63,"[26.412661, 24.592224, 24.946714, 25.070641, 24.940339, 25.01902, 25.024325, 24.633213, 25.183666, 24.770681, 25.632025, 25.566759, 25.383282, 25.615989, 27.367473, 28.048342, 25.312733, 25.621978, 25.511715, 24.917311, 26.765345, 25.177952, 25.463276, 25.57789, 25.992207, 29.507938, 25.695117, 30.918417, 26.197315, 25.644501, 25.374286]"
18,prefix,9,0.25,4,32,32,4,107.709901,1188.377287618155,83.435891,896.595127,813.1592360000001,26.230943096774197,152.49165785777288,142.7623195190531,4644864,13934592,63,"[25.139127, 24.826311, 24.941819, 25.116698, 24.963521, 25.3565, 25.080377, 25.282113, 25.185084, 25.289639, 34.122177, 25.084574, 25.84253, 25.371271, 25.015371, 25.198956, 25.284278, 30.144544, 25.286097, 25.326329, 27.270393, 26.056509, 25.632692, 25.834762, 26.318782, 28.380337, 27.932104, 29.446273, 26.178485, 26.085533, 26.136116]"
18,prefix,9,0.25,4,32,32,5,82.649028,1548.7175481361983,105.528286,1159.713036,1054.1847500000001,34.00595967741936,117.62644071639244,110.3721317486337,4644864,13934592,63,"[25.516156, 24.981149, 25.146787, 25.237087, 25.038, 25.730035, 25.862549, 24.629884, 29.796564, 25.638074, 25.747889, 25.610069, 25.226339, 25.463242, 25.195664, 25.025051, 25.14979, 25.726234, 25.123383, 24.96963, 25.13675, 27.01557, 25.13122, 28.042367, 35.819612, 52.207284, 57.03674, 115.492135, 57.146789, 70.302385, 49.988489]"
18,prefix,9,0.25,4,32,32,6,342.682248,373.5238715954729,278.889011,2275.232203,1996.343192,64.39816748387096,62.113568697460714,56.25799416482679,4644864,13934592,63,"[160.70717, 165.016882, 153.032073, 122.354992, 47.050026, 48.512241, 95.018026, 45.797842, 47.528744, 40.638603, 60.357007, 66.972747, 48.976587, 157.048402, 43.990073, 47.047565, 47.722167, 42.006744, 66.751711, 53.992221, 52.553818, 59.396061, 42.231603, 40.23901, 43.241457, 40.308886, 52.431282, 25.359919, 25.473093, 25.958557, 28.580554]"
18,prefix,9,0.25,4,32,32,7,85.90277,1490.0567234327832,83.2219,912.708284,829.486384,26.757625290322583,149.49009699476875,140.24196147210603,4644864,13934592,63,"[26.019649, 25.596208, 29.685757, 25.493881, 25.219108, 25.004332, 24.710741, 25.073093, 27.640058, 25.511878, 24.753673, 25.338879, 24.908951, 34.781016, 43.114034, 25.429981, 25.851746, 26.063774, 25.792476, 25.942457, 25.6879, 25.396733, 26.242664, 25.723295, 25.636005, 25.945374, 25.5423, 25.834878, 25.8732, 26.718224, 28.924771]"
18,prefix,9,0.25,4,32,32,8,83.738078,1528.5758051432706,82.914494,899.546176,816.631682,26.342957483870965,151.84323941034657,142.29397380040666,4644864,13934592,63,"[24.430945, 24.798117, 24.548148, 25.813553, 24.967295, 25.900464, 25.351367, 25.748122, 24.879425, 25.806141, 25.256594, 26.029862, 25.297757, 25.043357, 25.296196, 24.925302, 48.032489, 28.657616, 25.140477, 25.35307, 25.249558, 25.633243, 25.246957, 24.603443, 24.771602, 25.071486, 25.338361, 28.131923, 29.680588, 25.301017, 26.296439]"
18,prefix,9,0.25,4,32,32,9,83.091796,1540.4649575753542,84.427674,921.113776,836.686102,26.989874258064518,148.20372861888413,138.96220351393376,4644864,13934592,63,"[23.998765, 24.416825, 24.2727, 25.068526, 42.609293, 25.316138, 25.864323, 25.717196, 25.455351, 25.489397, 25.767876, 26.461298, 25.677333, 26.123692, 25.581779, 25.63884, 25.697759, 25.669244, 52.054274, 25.606247, 25.698381, 25.681091, 25.252699, 25.16593, 25.099803, 25.087573, 25.453648, 27.628799, 26.49072, 25.745074, 26.862351]"
19,prefix,3,0.75,2,32,32,0,132.791221,481.95957170994006,132.257187,1149.248785,1016.9915980000001,32.80618058064516,60.96412214410447,55.6885513696671,6967296,2322432,63,"[31.458048, 31.216705, 32.228742, 32.911465, 34.459706, 31.582169, 32.143271, 31.031842, 56.056198, 35.455493, 30.9185, 30.799739, 31.696629, 31.040336, 30.909768, 34.081393, 31.495105, 30.792829, 30.815577, 31.117693, 31.17161, 31.211739, 36.534896, 31.339129, 31.223316, 33.740382, 31.488901, 31.248413, 31.907752, 32.547532, 32.32034]"
19,prefix,3,0.75,2,32,32,1,127.468845,502.0834698863083,129.267901,1186.355285,1057.0873840000002,34.09959303225807,58.6517263742124,53.946739909368716,6967296,2322432,63,"[33.940134, 52.136379, 41.643112, 30.860084, 30.720412, 30.536234, 34.757704, 30.378786, 30.626925, 30.317292, 30.762306, 30.946145, 30.274915, 30.284139, 30.109918, 30.112341, 30.001961, 31.11982, 31.003488, 30.945528, 31.106167, 31.792005, 32.170538, 32.178797, 33.858736, 33.047816, 31.978047, 32.772088, 33.098813, 45.232399, 68.340922]"
